timestamp,BTC: Price,timestamp,BTC: Reserve Risk,timestamp,Signal Reached,timestamp,Reserve Risk Multiple - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.8σ,timestamp,-
2019-04-14T00:00:00.000Z,5167.32198286,2019-04-14T00:00:00.000Z,0.0019818262646619325,2019-04-14T00:00:00.000Z,-4.013016056440409e-10,2019-04-14T00:00:00.000Z,-0.4013016056440408,2019-04-14T00:00:00.000Z,0.12560609664544192,2019-04-14T00:00:00.000Z,1.0730988443756153,2019-04-14T00:00:00.000Z,-0.6323881015386967,2019-04-14T00:00:00.000Z,4
2019-04-15T00:00:00.000Z,5066.18715458,2019-04-15T00:00:00.000Z,0.001939542251552604,2019-04-15T00:00:00.000Z,-4.1135778363895017e-10,2019-04-15T00:00:00.000Z,-0.41135778363895015,2019-04-15T00:00:00.000Z,0.12544774693140937,2019-04-15T00:00:00.000Z,1.0728456397410768,2019-04-15T00:00:00.000Z,-0.6324705673163247,2019-04-15T00:00:00.000Z,4
2019-04-16T00:00:00.000Z,5237.59520905,2019-04-16T00:00:00.000Z,0.0019994965501517435,2019-04-16T00:00:00.000Z,-3.9052275124677993e-10,2019-04-16T00:00:00.000Z,-0.39052275124677993,2019-04-16T00:00:00.000Z,0.12529563298737098,2019-04-16T00:00:00.000Z,1.072595278719461,2019-04-16T00:00:00.000Z,-0.6325440835983012,2019-04-16T00:00:00.000Z,4
2019-04-17T00:00:00.000Z,5251.66380021,2019-04-17T00:00:00.000Z,0.0020049492469978026,2019-04-17T00:00:00.000Z,-3.8629016015937936e-10,2019-04-17T00:00:00.000Z,-0.38629016015937934,2019-04-17T00:00:00.000Z,0.1251448561547312,2019-04-17T00:00:00.000Z,1.0723456017948247,2019-04-17T00:00:00.000Z,-0.6326157403573436,2019-04-17T00:00:00.000Z,4
2019-04-18T00:00:00.000Z,5299.16459453,2019-04-18T00:00:00.000Z,0.0020187064053947814,2019-04-18T00:00:00.000Z,-3.7936152751027276e-10,2019-04-18T00:00:00.000Z,-0.37936152751027274,2019-04-18T00:00:00.000Z,0.12499620960680397,2019-04-18T00:00:00.000Z,1.0720969845475616,2019-04-18T00:00:00.000Z,-0.6326844103458023,2019-04-18T00:00:00.000Z,4
2019-04-19T00:00:00.000Z,5305.45513705,2019-04-19T00:00:00.000Z,0.002019560043797485,2019-04-19T00:00:00.000Z,-3.7632764798376143e-10,2019-04-19T00:00:00.000Z,-0.3763276479837614,2019-04-19T00:00:00.000Z,0.12484854425847096,2019-04-19T00:00:00.000Z,1.0718488991738062,2019-04-19T00:00:00.000Z,-0.6327517396737974,2019-04-19T00:00:00.000Z,4
2019-04-20T00:00:00.000Z,5337.37851834,2019-04-20T00:00:00.000Z,0.0020284618300088555,2019-04-20T00:00:00.000Z,-3.7054051095058597e-10,2019-04-20T00:00:00.000Z,-0.37054051095058593,2019-04-20T00:00:00.000Z,0.12470266997837405,2019-04-20T00:00:00.000Z,1.0716017338818824,2019-04-20T00:00:00.000Z,-0.6328165811444326,2019-04-20T00:00:00.000Z,4
2019-04-21T00:00:00.000Z,5314.5314532,2019-04-21T00:00:00.000Z,0.002015705284262754,2019-04-21T00:00:00.000Z,-3.7146177175032617e-10,2019-04-21T00:00:00.000Z,-0.37146177175032613,2019-04-21T00:00:00.000Z,0.12455661038410597,2019-04-21T00:00:00.000Z,1.071354551575682,2019-04-21T00:00:00.000Z,-0.632881742569155,2019-04-21T00:00:00.000Z,4
2019-04-22T00:00:00.000Z,5399.71139699,2019-04-22T00:00:00.000Z,0.002044458770259343,2019-04-22T00:00:00.000Z,-3.594461239550221e-10,2019-04-22T00:00:00.000Z,-0.35944612395502207,2019-04-22T00:00:00.000Z,0.12441417285192848,2019-04-22T00:00:00.000Z,1.07110918779737,2019-04-22T00:00:00.000Z,-0.6329418391044247,2019-04-22T00:00:00.000Z,4
2019-04-23T00:00:00.000Z,5571.97722679,2019-04-23T00:00:00.000Z,0.0021073776935760158,2019-04-23T00:00:00.000Z,-3.3655745140137805e-10,2019-04-23T00:00:00.000Z,-0.33655745140137805,2019-04-23T00:00:00.000Z,0.1242785530742723,2019-04-23T00:00:00.000Z,1.0708673100124941,2019-04-23T00:00:00.000Z,-0.6329924524763052,2019-04-23T00:00:00.000Z,4
2019-04-24T00:00:00.000Z,5464.86664182,2019-04-24T00:00:00.000Z,0.0020608684870557057,2019-04-24T00:00:00.000Z,-3.477074583390142e-10,2019-04-24T00:00:00.000Z,-0.3477074583390142,2019-04-24T00:00:00.000Z,0.12413973365915074,2019-04-24T00:00:00.000Z,1.0706238793250786,2019-04-24T00:00:00.000Z,-0.6330475828735915,2019-04-24T00:00:00.000Z,4
2019-04-25T00:00:00.000Z,5210.59362141,2019-04-25T00:00:00.000Z,0.001963740379695736,2019-04-25T00:00:00.000Z,-3.753770396626144e-10,2019-04-25T00:00:00.000Z,-0.3753770396626144,2019-04-25T00:00:00.000Z,0.12399286015920315,2019-04-25T00:00:00.000Z,1.0703765981868967,2019-04-25T00:00:00.000Z,-0.6331141302629516,2019-04-25T00:00:00.000Z,4
2019-04-26T00:00:00.000Z,5280.61484521,2019-04-26T00:00:00.000Z,0.001984345589296608,2019-04-26T00:00:00.000Z,-3.6560642923431376e-10,2019-04-26T00:00:00.000Z,-0.36560642923431375,2019-04-26T00:00:00.000Z,0.12384894502416684,2019-04-26T00:00:00.000Z,1.070130800674679,2019-04-26T00:00:00.000Z,-0.633176539496243,2019-04-26T00:00:00.000Z,4
2019-04-27T00:00:00.000Z,5266.45814395,2019-04-27T00:00:00.000Z,0.0019923825757292247,2019-04-27T00:00:00.000Z,-3.599105483958881e-10,2019-04-27T00:00:00.000Z,-0.3599105483958881,2019-04-27T00:00:00.000Z,0.1237067882526652,2019-04-27T00:00:00.000Z,1.069885928022087,2019-04-27T00:00:00.000Z,-0.6332365235628723,2019-04-27T00:00:00.000Z,4
2019-04-28T00:00:00.000Z,5285.13900822,2019-04-28T00:00:00.000Z,0.0019858823568580665,2019-04-28T00:00:00.000Z,-3.587173158612579e-10,2019-04-28T00:00:00.000Z,-0.3587173158612579,2019-04-28T00:00:00.000Z,0.12356506554287851,2019-04-28T00:00:00.000Z,1.0696413383823788,2019-04-28T00:00:00.000Z,-0.6332959527287219,2019-04-28T00:00:00.000Z,4
2019-04-29T00:00:00.000Z,5248.20427091,2019-04-29T00:00:00.000Z,0.0019693963814806574,2019-04-29T00:00:00.000Z,-3.6073721854320374e-10,2019-04-29T00:00:00.000Z,-0.36073721854320373,2019-04-29T00:00:00.000Z,0.12342283286032753,2019-04-29T00:00:00.000Z,1.0693965697830652,2019-04-29T00:00:00.000Z,-0.6333561566778626,2019-04-29T00:00:00.000Z,4
2019-04-30T00:00:00.000Z,5350.03250117,2019-04-30T00:00:00.000Z,0.002004879682838684,2019-04-30T00:00:00.000Z,-3.4595833230782803e-10,2019-04-30T00:00:00.000Z,-0.345958332307828,2019-04-30T00:00:00.000Z,0.12328502277073031,2019-04-30T00:00:00.000Z,1.0691540650212168,2019-04-30T00:00:00.000Z,-0.633410211029659,2019-04-30T00:00:00.000Z,4
2019-05-01T00:00:00.000Z,5401.02963619,2019-05-01T00:00:00.000Z,0.002018900066416541,2019-05-01T00:00:00.000Z,-3.381624252902328e-10,2019-05-01T00:00:00.000Z,-0.33816242529023277,2019-05-01T00:00:00.000Z,0.12314958178215943,2019-05-01T00:00:00.000Z,1.0689128336396365,2019-05-01T00:00:00.000Z,-0.6334610197038223,2019-05-01T00:00:00.000Z,4
2019-05-02T00:00:00.000Z,5505.28367176,2019-05-02T00:00:00.000Z,0.0020571989068637045,2019-05-02T00:00:00.000Z,-3.222714564618924e-10,2019-05-02T00:00:00.000Z,-0.32227145646189237,2019-05-02T00:00:00.000Z,0.12301888312070283,2019-05-02T00:00:00.000Z,1.068674140659116,2019-05-02T00:00:00.000Z,-0.6335053229100278,2019-05-02T00:00:00.000Z,4
2019-05-03T00:00:00.000Z,5768.28940693,2019-05-03T00:00:00.000Z,0.0021524400307366236,2019-05-03T00:00:00.000Z,-2.871887214990182e-10,2019-05-03T00:00:00.000Z,-0.2871887214990182,2019-05-03T00:00:00.000Z,0.12289855234786043,2019-05-03T00:00:00.000Z,1.0684411943437648,2019-05-03T00:00:00.000Z,-0.6335355612488631,2019-05-03T00:00:00.000Z,4
2019-05-04T00:00:00.000Z,5829.93903031,2019-05-04T00:00:00.000Z,0.0021720743993972856,2019-05-04T00:00:00.000Z,-2.769687626040487e-10,2019-05-04T00:00:00.000Z,-0.2769687626040487,2019-05-04T00:00:00.000Z,0.1227812892056458,2019-05-04T00:00:00.000Z,1.068210069584515,2019-05-04T00:00:00.000Z,-0.6335617350974495,2019-05-04T00:00:00.000Z,4
2019-05-05T00:00:00.000Z,5790.99875859,2019-05-05T00:00:00.000Z,0.0021596204404411563,2019-05-05T00:00:00.000Z,-2.7733342380519413e-10,2019-05-05T00:00:00.000Z,-0.2773334238051941,2019-05-05T00:00:00.000Z,0.12266398791188712,2019-05-05T00:00:00.000Z,1.0679789904152919,2019-05-05T00:00:00.000Z,-0.6335880140908366,2019-05-05T00:00:00.000Z,4
2019-05-06T00:00:00.000Z,5750.26065528,2019-05-06T00:00:00.000Z,0.0021375114639082247,2019-05-06T00:00:00.000Z,-2.8106258301648727e-10,2019-05-06T00:00:00.000Z,-0.28106258301648723,2019-05-06T00:00:00.000Z,0.12254566242216602,2019-05-06T00:00:00.000Z,1.0677473900587748,2019-05-06T00:00:00.000Z,-0.6336157196871209,2019-05-06T00:00:00.000Z,4
2019-05-07T00:00:00.000Z,5843.49506628,2019-05-07T00:00:00.000Z,0.0021901667762407005,2019-05-07T00:00:00.000Z,-2.5977024229493564e-10,2019-05-07T00:00:00.000Z,-0.2597702422949356,2019-05-07T00:00:00.000Z,0.12243364487024187,2019-05-07T00:00:00.000Z,1.0675195424368389,2019-05-07T00:00:00.000Z,-0.6336350731830358,2019-05-07T00:00:00.000Z,4
2019-05-08T00:00:00.000Z,5983.76061268,2019-05-08T00:00:00.000Z,0.002214855148825598,2019-05-08T00:00:00.000Z,-2.4787018286129706e-10,2019-05-08T00:00:00.000Z,-0.24787018286129703,2019-05-08T00:00:00.000Z,0.12232517860552848,2019-05-08T00:00:00.000Z,1.0672938990420258,2019-05-08T00:00:00.000Z,-0.6336497977436694,2019-05-08T00:00:00.000Z,4
2019-05-09T00:00:00.000Z,6174.13234808,2019-05-09T00:00:00.000Z,0.0022849279450931612,2019-05-09T00:00:00.000Z,-2.2041314505441147e-10,2019-05-09T00:00:00.000Z,-0.22041314505441145,2019-05-09T00:00:00.000Z,0.1222248159924509,2019-05-09T00:00:00.000Z,1.0670733685253602,2019-05-09T00:00:00.000Z,-0.6336540260338764,2019-05-09T00:00:00.000Z,4
2019-05-10T00:00:00.000Z,6379.29211794,2019-05-10T00:00:00.000Z,0.0023544319255399005,2019-05-10T00:00:00.000Z,-1.931094981317495e-10,2019-05-10T00:00:00.000Z,-0.1931094981317495,2019-05-10T00:00:00.000Z,0.12213250501056443,2019-05-10T00:00:00.000Z,1.066858151496352,2019-05-10T00:00:00.000Z,-0.6336480121780658,2019-05-10T00:00:00.000Z,4
2019-05-11T00:00:00.000Z,7212.29317912,2019-05-11T00:00:00.000Z,0.0026815102027267653,2019-05-11T00:00:00.000Z,-7.762394827027808e-11,2019-05-11T00:00:00.000Z,-0.07762394827027808,2019-05-11T00:00:00.000Z,0.12207404541054076,2019-05-11T00:00:00.000Z,1.0666676222714726,2019-05-11T00:00:00.000Z,-0.6336008160782047,2019-05-11T00:00:00.000Z,4
2019-05-12T00:00:00.000Z,6972.37152291,2019-05-12T00:00:00.000Z,0.002563635936860751,2019-05-12T00:00:00.000Z,-1.1477985471443831e-10,2019-05-12T00:00:00.000Z,-0.1147798547144383,2019-05-12T00:00:00.000Z,0.12200474936018238,2019-05-12T00:00:00.000Z,1.0664688234037112,2019-05-12T00:00:00.000Z,-0.6335665098746408,2019-05-12T00:00:00.000Z,4
2019-05-13T00:00:00.000Z,7807.13438133,2019-05-13T00:00:00.000Z,0.0028555078785061083,2019-05-13T00:00:00.000Z,-1.0343083360384698e-11,2019-05-13T00:00:00.000Z,-0.010343083360384697,2019-05-13T00:00:00.000Z,0.12196603984490874,2019-05-13T00:00:00.000Z,1.0662946956419002,2019-05-13T00:00:00.000Z,-0.6334968847926844,2019-05-13T00:00:00.000Z,4
2019-05-14T00:00:00.000Z,7994.41615632,2019-05-14T00:00:00.000Z,0.0029163207541619248,2019-05-14T00:00:00.000Z,1.438891228218231e-11,2019-05-14T00:00:00.000Z,0.014388912282182309,2019-05-14T00:00:00.000Z,0.1219345845444518,2019-05-14T00:00:00.000Z,1.0661269619199294,2019-05-14T00:00:00.000Z,-0.6334193173559303,2019-05-14T00:00:00.000Z,4
2019-05-15T00:00:00.000Z,8205.16749484,2019-05-15T00:00:00.000Z,0.0029975573011775634,2019-05-15T00:00:00.000Z,4.616408880274192e-11,2019-05-15T00:00:00.000Z,0.04616408880274192,2019-05-15T00:00:00.000Z,0.12191243590494824,2019-05-15T00:00:00.000Z,1.0659676922964765,2019-05-15T00:00:00.000Z,-0.6333317692082744,2019-05-15T00:00:00.000Z,4
2019-05-16T00:00:00.000Z,7883.39290525,2019-05-16T00:00:00.000Z,0.0028664638878999637,2019-05-16T00:00:00.000Z,3.767155388320953e-12,2019-05-16T00:00:00.000Z,0.003767155388320953,2019-05-16T00:00:00.000Z,0.12187791069147173,2019-05-16T00:00:00.000Z,1.0657973779339025,2019-05-16T00:00:00.000Z,-0.6332576631024729,2019-05-16T00:00:00.000Z,4
2019-05-17T00:00:00.000Z,7332.33362812,2019-05-17T00:00:00.000Z,0.0026685072014096425,2019-05-17T00:00:00.000Z,-6.244025660902353e-11,2019-05-17T00:00:00.000Z,-0.062440256609023526,2019-05-17T00:00:00.000Z,0.12182406372468806,2019-05-17T00:00:00.000Z,1.0656108984577795,2019-05-17T00:00:00.000Z,-0.633205404061785,2019-05-17T00:00:00.000Z,4
2019-05-18T00:00:00.000Z,7272.8703646,2019-05-18T00:00:00.000Z,0.002644334015167463,2019-05-18T00:00:00.000Z,-6.770267729846791e-11,2019-05-18T00:00:00.000Z,-0.0677026772984679,2019-05-18T00:00:00.000Z,0.12176871128864157,2019-05-18T00:00:00.000Z,1.0654232735955482,2019-05-18T00:00:00.000Z,-0.6331549385568839,2019-05-18T00:00:00.000Z,4
2019-05-19T00:00:00.000Z,8197.08154991,2019-05-19T00:00:00.000Z,0.002989033208380216,2019-05-19T00:00:00.000Z,5.712420929019846e-11,2019-05-19T00:00:00.000Z,0.05712420929019846,2019-05-19T00:00:00.000Z,0.12174983698148874,2019-05-19T00:00:00.000Z,1.0652672758334119,2019-05-19T00:00:00.000Z,-0.6330641141000497,2019-05-19T00:00:00.000Z,4
2019-05-20T00:00:00.000Z,7977.28172834,2019-05-20T00:00:00.000Z,0.002881719092548616,2019-05-20T00:00:00.000Z,2.265555580878087e-11,2019-05-20T00:00:00.000Z,0.02265555580878087,2019-05-20T00:00:00.000Z,0.12172091278966951,2019-05-20T00:00:00.000Z,1.065102160703745,2019-05-20T00:00:00.000Z,-0.6329840855415909,2019-05-20T00:00:00.000Z,4
2019-05-21T00:00:00.000Z,7964.08716828,2019-05-21T00:00:00.000Z,0.0028791371167604315,2019-05-21T00:00:00.000Z,2.5145938832070283e-11,2019-05-21T00:00:00.000Z,0.02514593883207028,2019-05-21T00:00:00.000Z,0.12169273217281582,2019-05-21T00:00:00.000Z,1.0649377727566143,2019-05-21T00:00:00.000Z,-0.632903300294223,2019-05-21T00:00:00.000Z,4
2019-05-22T00:00:00.000Z,7684.84214611,2019-05-22T00:00:00.000Z,0.002788659634267735,2019-05-22T00:00:00.000Z,-3.950542594915008e-12,2019-05-22T00:00:00.000Z,-0.0039505425949150075,2019-05-22T00:00:00.000Z,0.12165608010899792,2019-05-22T00:00:00.000Z,1.0647659718866753,2019-05-22T00:00:00.000Z,-0.6328318333131442,2019-05-22T00:00:00.000Z,4
2019-05-23T00:00:00.000Z,7881.84672105,2019-05-23T00:00:00.000Z,0.0028373157447240936,2019-05-23T00:00:00.000Z,1.6179571430499972e-11,2019-05-23T00:00:00.000Z,0.016179571430499973,2019-05-23T00:00:00.000Z,0.12162531997231711,2019-05-23T00:00:00.000Z,1.0645994018927885,2019-05-23T00:00:00.000Z,-0.63275394556406,2019-05-23T00:00:00.000Z,4
2019-05-24T00:00:00.000Z,7987.37156583,2019-05-24T00:00:00.000Z,0.0028700326676515905,2019-05-24T00:00:00.000Z,3.068292334396383e-11,2019-05-24T00:00:00.000Z,0.03068292334396383,2019-05-24T00:00:00.000Z,0.12159880615405812,2019-05-24T00:00:00.000Z,1.0644366966122734,2019-05-24T00:00:00.000Z,-0.6326715062125141,2019-05-24T00:00:00.000Z,4
2019-05-25T00:00:00.000Z,8052.54385907,2019-05-25T00:00:00.000Z,0.0028882690095451877,2019-05-25T00:00:00.000Z,3.987210571497135e-11,2019-05-25T00:00:00.000Z,0.03987210571497135,2019-05-25T00:00:00.000Z,0.12157498607232127,2019-05-25T00:00:00.000Z,1.0642764988803946,2019-05-25T00:00:00.000Z,-0.6325862241741373,2019-05-25T00:00:00.000Z,4
2019-05-26T00:00:00.000Z,8674.07240318,2019-05-26T00:00:00.000Z,0.0031038558581715824,2019-05-26T00:00:00.000Z,1.2003269599253775e-10,2019-05-26T00:00:00.000Z,0.12003269599253774,2019-05-26T00:00:00.000Z,0.1215745366870999,2019-05-26T00:00:00.000Z,1.0641386998929108,2019-05-26T00:00:00.000Z,-0.6324767938775488,2019-05-26T00:00:00.000Z,4
2019-05-27T00:00:00.000Z,8802.75819975,2019-05-27T00:00:00.000Z,0.003147607413333645,2019-05-27T00:00:00.000Z,1.383409283954391e-10,2019-05-27T00:00:00.000Z,0.1383409283954391,2019-05-27T00:00:00.000Z,0.12157942057632459,2019-05-27T00:00:00.000Z,1.0640063372608743,2019-05-27T00:00:00.000Z,-0.6323621127713153,2019-05-27T00:00:00.000Z,4
2019-05-28T00:00:00.000Z,8719.9617362,2019-05-28T00:00:00.000Z,0.0031090077903072016,2019-05-28T00:00:00.000Z,1.2672903941972892e-10,2019-05-28T00:00:00.000Z,0.1267290394197289,2019-05-28T00:00:00.000Z,0.12158092017412406,2019-05-28T00:00:00.000Z,1.0638706109701808,2019-05-28T00:00:00.000Z,-0.6322508324627214,2019-05-28T00:00:00.000Z,4
2019-05-29T00:00:00.000Z,8658.62021569,2019-05-29T00:00:00.000Z,0.0030791138221308973,2019-05-29T00:00:00.000Z,1.1850024396981263e-10,2019-05-29T00:00:00.000Z,0.11850024396981262,2019-05-29T00:00:00.000Z,0.1215800233251563,2019-05-29T00:00:00.000Z,1.063732545531625,2019-05-29T00:00:00.000Z,-0.6321419944400188,2019-05-29T00:00:00.000Z,4
2019-05-30T00:00:00.000Z,8313.21305379,2019-05-30T00:00:00.000Z,0.00295331520435359,2019-05-30T00:00:00.000Z,7.537225028803119e-11,2019-05-30T00:00:00.000Z,0.07537225028803118,2019-05-30T00:00:00.000Z,0.12156657519563442,2019-05-30T00:00:00.000Z,1.0635823169659813,2019-05-30T00:00:00.000Z,-0.6320460182206431,2019-05-30T00:00:00.000Z,4
2019-05-31T00:00:00.000Z,8584.03749936,2019-05-31T00:00:00.000Z,0.003039062089530582,2019-05-31T00:00:00.000Z,1.0920846850883904e-10,2019-05-31T00:00:00.000Z,0.10920846850883903,2019-05-31T00:00:00.000Z,0.1215629795870552,2019-05-31T00:00:00.000Z,1.0634416945648322,2019-05-31T00:00:00.000Z,-0.6319399923951664,2019-05-31T00:00:00.000Z,4
2019-06-01T00:00:00.000Z,8567.49579932,2019-06-01T00:00:00.000Z,0.0030364006451903012,2019-06-01T00:00:00.000Z,1.1087852604256555e-10,2019-06-01T00:00:00.000Z,0.11087852604256554,2019-06-01T00:00:00.000Z,0.12155987183442445,2019-06-01T00:00:00.000Z,1.063301613858316,2019-06-01T00:00:00.000Z,-0.6318335217846889,2019-06-01T00:00:00.000Z,4
2019-06-02T00:00:00.000Z,8744.99858488,2019-06-02T00:00:00.000Z,0.0030887511435301073,2019-06-02T00:00:00.000Z,1.327333778421329e-10,2019-06-02T00:00:00.000Z,0.1327333778421329,2019-06-02T00:00:00.000Z,0.12156312089112922,2019-06-02T00:00:00.000Z,1.0631679513620804,2019-06-02T00:00:00.000Z,-0.6317207434856318,2019-06-02T00:00:00.000Z,4
2019-06-03T00:00:00.000Z,8214.54501611,2019-06-03T00:00:00.000Z,0.002897552574004733,2019-06-03T00:00:00.000Z,6.540093716632446e-11,2019-06-03T00:00:00.000Z,0.06540093716632445,2019-06-03T00:00:00.000Z,0.12154679467493015,2019-06-03T00:00:00.000Z,1.063015240850011,2019-06-03T00:00:00.000Z,-0.6316279622651347,2019-06-03T00:00:00.000Z,4
2019-06-04T00:00:00.000Z,7694.79046347,2019-06-04T00:00:00.000Z,0.0027096666625673143,2019-06-04T00:00:00.000Z,-1.054388172970766e-12,2019-06-04T00:00:00.000Z,-0.001054388172970766,2019-06-04T00:00:00.000Z,0.12151116515361428,2019-06-04T00:00:00.000Z,1.0628451193701267,2019-06-04T00:00:00.000Z,-0.6315559982195956,2019-06-04T00:00:00.000Z,4
2019-06-05T00:00:00.000Z,7820.49742937,2019-06-05T00:00:00.000Z,0.0027541993602391243,2019-06-05T00:00:00.000Z,1.8070868357626726e-11,2019-06-05T00:00:00.000Z,0.018070868357626724,2019-06-05T00:00:00.000Z,0.1214811127722093,2019-06-05T00:00:00.000Z,1.0626799657016672,2019-06-05T00:00:00.000Z,-0.631477969571357,2019-06-05T00:00:00.000Z,4
2019-06-06T00:00:00.000Z,7823.96826187,2019-06-06T00:00:00.000Z,0.0027480700412790557,2019-06-06T00:00:00.000Z,1.8523753798438402e-11,2019-06-06T00:00:00.000Z,0.018523753798438403,2019-06-06T00:00:00.000Z,0.12145120938592589,2019-06-06T00:00:00.000Z,1.0625150047513037,2019-06-06T00:00:00.000Z,-0.6313998269063763,2019-06-06T00:00:00.000Z,4
2019-06-07T00:00:00.000Z,8042.62455272,2019-06-07T00:00:00.000Z,0.0028216935605511473,2019-06-07T00:00:00.000Z,4.8537048017408995e-11,2019-06-07T00:00:00.000Z,0.04853704801740899,2019-06-07T00:00:00.000Z,0.12143003802664351,2019-06-07T00:00:00.000Z,1.0623580198744726,2019-06-07T00:00:00.000Z,-0.6313123474516198,2019-06-07T00:00:00.000Z,4
2019-06-08T00:00:00.000Z,7941.75919036,2019-06-08T00:00:00.000Z,0.0027813582739941367,2019-06-08T00:00:00.000Z,3.623657913126155e-11,2019-06-08T00:00:00.000Z,0.03623657913126155,2019-06-08T00:00:00.000Z,0.12140530843044746,2019-06-08T00:00:00.000Z,1.0621978354428925,2019-06-08T00:00:00.000Z,-0.6312287131795086,2019-06-08T00:00:00.000Z,4
2019-06-09T00:00:00.000Z,7686.70517038,2019-06-09T00:00:00.000Z,0.002686553739188685,2019-06-09T00:00:00.000Z,3.585579439696174e-12,2019-06-09T00:00:00.000Z,0.0035855794396961738,2019-06-09T00:00:00.000Z,0.12137111814345072,2019-06-09T00:00:00.000Z,1.0620292708310994,2019-06-09T00:00:00.000Z,-0.6311554040066683,2019-06-09T00:00:00.000Z,4
2019-06-10T00:00:00.000Z,7994.91667422,2019-06-10T00:00:00.000Z,0.0027905951251241978,2019-06-10T00:00:00.000Z,4.448056379529475e-11,2019-06-10T00:00:00.000Z,0.04448056379529475,2019-06-10T00:00:00.000Z,0.1213488116292795,2019-06-10T00:00:00.000Z,1.0618714200506307,2019-06-10T00:00:00.000Z,-0.6310692751078016,2019-06-10T00:00:00.000Z,4
2019-06-11T00:00:00.000Z,7923.19557195,2019-06-11T00:00:00.000Z,0.0027650111716110344,2019-06-11T00:00:00.000Z,3.70010385649382e-11,2019-06-11T00:00:00.000Z,0.03700103856493819,2019-06-11T00:00:00.000Z,0.12132434881806595,2019-06-11T00:00:00.000Z,1.0617116574349166,2019-06-11T00:00:00.000Z,-0.6309854980754146,2019-06-11T00:00:00.000Z,4
2019-06-12T00:00:00.000Z,8139.61233897,2019-06-12T00:00:00.000Z,0.0028301899805652634,2019-06-12T00:00:00.000Z,6.329329523082095e-11,2019-06-12T00:00:00.000Z,0.06329329523082095,2019-06-12T00:00:00.000Z,0.12130752334587482,2019-06-12T00:00:00.000Z,1.0615590136209772,2019-06-12T00:00:00.000Z,-0.6308936688742072,2019-06-12T00:00:00.000Z,4
2019-06-13T00:00:00.000Z,8226.39499438,2019-06-13T00:00:00.000Z,0.0028577355404252767,2019-06-13T00:00:00.000Z,7.530858403231711e-11,2019-06-13T00:00:00.000Z,0.0753085840323171,2019-06-13T00:00:00.000Z,0.12129419031998682,2019-06-13T00:00:00.000Z,1.0614097284787243,2019-06-13T00:00:00.000Z,-0.6307982402070031,2019-06-13T00:00:00.000Z,4
2019-06-14T00:00:00.000Z,8690.3978563,2019-06-14T00:00:00.000Z,0.0030180281348102748,2019-06-14T00:00:00.000Z,1.3741549463940707e-10,2019-06-14T00:00:00.000Z,0.13741549463940705,2019-06-14T00:00:00.000Z,0.12129886180776411,2019-06-14T00:00:00.000Z,1.0612782209979337,2019-06-14T00:00:00.000Z,-0.6306846255443717,2019-06-14T00:00:00.000Z,4
2019-06-15T00:00:00.000Z,8839.69426128,2019-06-15T00:00:00.000Z,0.0030589925048866316,2019-06-15T00:00:00.000Z,1.5445160194329667e-10,2019-06-15T00:00:00.000Z,0.15445160194329666,2019-06-15T00:00:00.000Z,0.12130846573016722,2019-06-15T00:00:00.000Z,1.0611518344324926,2019-06-15T00:00:00.000Z,-0.6305662292316931,2019-06-15T00:00:00.000Z,4
2019-06-16T00:00:00.000Z,8993.51985508,2019-06-16T00:00:00.000Z,0.0031061214659534944,2019-06-16T00:00:00.000Z,1.7386236235610465e-10,2019-06-16T00:00:00.000Z,0.17386236235610464,2019-06-16T00:00:00.000Z,0.12132368550909162,2019-06-16T00:00:00.000Z,1.0610313789788335,2019-06-16T00:00:00.000Z,-0.6304424692667019,2019-06-16T00:00:00.000Z,4
2019-06-17T00:00:00.000Z,9323.18877291,2019-06-17T00:00:00.000Z,0.0032133412379730525,2019-06-17T00:00:00.000Z,2.1588132569635522e-10,2019-06-17T00:00:00.000Z,0.2158813256963552,2019-06-17T00:00:00.000Z,0.12135106178013598,2019-06-17T00:00:00.000Z,1.0609240907614534,2019-06-17T00:00:00.000Z,-0.630307361404918,2019-06-17T00:00:00.000Z,4
