timestamp,hodl_waves_5y_7y:rsi_30,seller_exhaustion:diff_ xover_10_30,hodl_waves_3y_5y:zscore_30,mvrv_by_wallet_size_less_0001:rsi_30,hodl_waves_5y_7y:zscore_30,LTH_NUPL:zscore_30
2018-05-06T00:00:00.000Z,51.27,0.006837179679024891,-1.3242664777342568,53.41,-0.165772967474429,-0.8344977739727866
2018-05-07T00:00:00.000Z,50.39,0.007318296068454744,-1.2609408102202946,51.92,-0.3024272582926406,-1.6189936879000475
2018-05-08T00:00:00.000Z,50.57,0.00687892098396356,-1.2147848832818975,51.16,-0.32944491156053934,-1.9396066424304195
2018-05-09T00:00:00.000Z,50.71,0.006037195993448749,-1.19859600628166,51.36,-0.3566590027051901,-2.0501552784204513
2018-05-10T00:00:00.000Z,50.78,0.004622862249962903,-1.3739672758958175,49.8,-0.3902111814413125,-2.719954019693169
2018-05-11T00:00:00.000Z,50.51,0.0024285986556038114,-1.2713283649170941,46.58,-0.45512534603743926,-3.764954217691923
2018-05-12T00:00:00.000Z,50.84,-1.866042226247866e-05,-1.235438368621346,46.92,-0.4569983817148648,-3.2239357476699273
2018-05-13T00:00:00.000Z,50.98,-0.0031139337299811026,-1.136491864251953,48.18,-0.4788432636054929,-2.6285422616829996
2018-05-14T00:00:00.000Z,51.49,-0.006152698939469958,-1.1553533479521605,48.0,-0.4611849905563704,-2.410334644637543
2018-05-15T00:00:00.000Z,47.12,-0.009262291776356263,-1.1342146715293235,46.89,-0.9532237218771891,-2.456477514069648
2018-05-16T00:00:00.000Z,48.47,-0.01220364668007485,-1.1906129241299248,45.79,-0.7967345614598059,-2.568542783345494
2018-05-17T00:00:00.000Z,49.04,-0.015200298375111082,-1.6672840015431352,44.3,-0.7274812909186165,-2.779843407346334
2018-05-18T00:00:00.000Z,48.61,-0.017470717500155795,-1.5582524776730733,45.48,-0.7635731188767597,-2.3706811980785596
2018-05-19T00:00:00.000Z,49.14,-0.019590780047534978,-1.4233417238230732,45.43,-0.7021869407788639,-2.1770799889943735
2018-05-20T00:00:00.000Z,49.87,-0.02052859066837802,-1.4275369438232282,47.21,-0.6273126901949031,-1.945206967899823
2018-05-21T00:00:00.000Z,50.15,-0.020755645593081108,-1.3402355482792836,46.51,-0.5965013900383639,-2.121743269641349
2018-05-22T00:00:00.000Z,48.29,-0.02079660074546836,-1.395355064644201,44.39,-0.7778620047276191,-2.2143563047169845
2018-05-23T00:00:00.000Z,47.9,-0.020447428844048265,-1.4674228041214123,41.57,-0.795391068161605,-2.380381785825457
2018-05-24T00:00:00.000Z,48.02,-0.01938496522496129,-1.444259338058092,41.93,-0.7337400903896519,-2.1774071994748496
2018-05-25T00:00:00.000Z,47.55,-0.017820257592942493,-1.4340668986251561,40.97,-0.7238641070960005,-2.1355831977115054
2018-05-26T00:00:00.000Z,47.54,-0.01583308410095967,-1.3948777688764065,40.6,-0.6730763676324024,-2.0180948087061106
2018-05-27T00:00:00.000Z,47.31,-0.013212389473887233,-1.3181738809644903,40.56,-0.6434343449472608,-1.869372950975753
2018-05-28T00:00:00.000Z,48.2,-0.010455113739682456,-1.324485750684117,39.45,-0.5241581328298296,-1.8905388119320232
2018-05-29T00:00:00.000Z,44.27,-0.007249564057022269,-1.3088966528074237,42.06,-0.9638079630364398,-1.5578927691688769
2018-05-30T00:00:00.000Z,44.33,-0.004358226280324583,-1.2351721914200644,41.62,-1.0687745190130653,-1.531252493754105
2018-05-31T00:00:00.000Z,44.27,-0.0012870814504676448,-1.0086254319539967,42.47,-2.124873454344361,-1.434056249378942
2018-06-01T00:00:00.000Z,43.01,0.0020480946742964454,-1.098561972919838,42.76,-2.31846981300124,-1.3523890091547126
2018-06-02T00:00:00.000Z,43.67,0.005066522466674064,-1.045550179769327,43.69,-1.925650496725982,-1.2559072469794965
2018-06-03T00:00:00.000Z,44.88,0.007255437260442782,-1.0339848643494611,44.36,-1.4785009656206043,-1.2999281752368912
2018-06-04T00:00:00.000Z,44.48,0.008668596154759012,-0.9977023260310611,42.87,-1.498584200694526,-1.483183615955352
2018-06-05T00:00:00.000Z,44.43,0.009701225343614228,-0.9901843827922735,43.85,-1.41160986332492,-1.3628255299848357
2018-06-06T00:00:00.000Z,43.68,0.009930608685786019,-0.9748720803403966,43.92,-1.5191378460180136,-1.3374699416498095
2018-06-07T00:00:00.000Z,42.84,0.009500679550707637,-0.9544758247380424,44.0,-1.6352376516130211,-1.2877144337988184
2018-06-08T00:00:00.000Z,42.42,0.008268849005859759,-0.9442640047187301,43.62,-1.624692508184019,-1.3226800465688964
2018-06-09T00:00:00.000Z,41.36,0.006375446019439943,-0.9379310061087591,43.42,-1.7779224285905257,-1.3518199521179255
2018-06-10T00:00:00.000Z,40.32,0.003985420348811684,-0.9219799303984019,37.73,-1.8919144353677957,-2.0604264229033746
2018-06-11T00:00:00.000Z,39.91,0.0016467452213852068,-0.9162850383609514,38.62,-1.8470043216957055,-2.0358106610623605
2018-06-12T00:00:00.000Z,38.87,-0.0007591275723674365,-0.9382413736056892,36.86,-1.957826936782723,-2.2372349254414146
2018-06-13T00:00:00.000Z,41.86,-0.0026940449671355796,-1.447604453638349,35.66,-1.3629644953987374,-2.298419684074217
2018-06-14T00:00:00.000Z,40.48,-0.004016892991098864,-1.61449678874629,38.52,-1.5884838639349719,-1.8774935202163578
2018-06-15T00:00:00.000Z,38.95,-0.005301518983859624,-1.8963202709054223,37.35,-1.811580216160623,-1.9746744823799425
2018-06-16T00:00:00.000Z,38.65,-0.006212299035690774,-1.8631714614990125,38.16,-1.734645522715462,-1.7917380525612014
2018-06-17T00:00:00.000Z,37.89,-0.006622149377983014,-1.8124309362576474,37.91,-1.7612587007528848,-1.7418504880329626
2018-06-18T00:00:00.000Z,37.56,-0.006540012656021908,-1.5305303472013343,40.24,-1.7006622656016617,-1.4557196959891447
2018-06-19T00:00:00.000Z,42.48,-0.005961572016137048,-2.492747883084995,40.51,-0.9107372871287059,-1.400044169529214
2018-06-20T00:00:00.000Z,41.68,-0.005425692474778296,-2.2623716306518245,40.73,-1.0395359282064436,-1.3545675511617765
2018-06-21T00:00:00.000Z,40.79,-0.005705066770407219,-1.9602361468887302,40.39,-1.1797741094352996,-1.3691420535376424
2018-06-22T00:00:00.000Z,40.36,-0.005724923131774744,-1.6146435357554851,36.17,-1.2121434448894348,-1.97213921908958
2018-06-23T00:00:00.000Z,39.75,-0.005607865832211609,-1.3448674786648456,37.02,-1.288320828638474,-1.7486979964040832
2018-06-24T00:00:00.000Z,38.82,-0.005290090927789183,-1.222122624027794,36.91,-1.439229253915053,-1.6666271756608002
2018-06-25T00:00:00.000Z,37.06,-0.004783824485096809,-1.3285955193269847,38.06,-1.7878912407826173,-1.4526744315268658
2018-06-26T00:00:00.000Z,36.3,-0.004347232175546167,-1.282277758533826,36.89,-1.8718788583215198,-1.5514556786697316
2018-06-27T00:00:00.000Z,35.96,-0.0035768693499570042,-1.4716993151959472,37.43,-1.8901743157061448,-1.2909174934853616
2018-06-28T00:00:00.000Z,35.47,-0.00289695610255062,-1.374986678973732,35.73,-1.8508691506546968,-1.5022010410426954
2018-06-29T00:00:00.000Z,35.03,-0.001522770660694936,-0.7896611248088579,39.46,-1.8096657766325814,-1.0621950941988325
2018-06-30T00:00:00.000Z,36.12,-0.00010878969286184231,-0.828070926446952,41.14,-1.5435726669880507,-0.8786724612986769
2018-07-01T00:00:00.000Z,35.6,0.001724987117988644,-0.7837973648276204,40.94,-1.5463334385119285,-0.871060418659276
2018-07-02T00:00:00.000Z,35.29,0.003472678262471461,-0.8154477982557217,43.2,-1.5090612070156857,-0.5857613618474353
2018-07-03T00:00:00.000Z,35.94,0.0043141820626373464,-1.1115193679729864,42.52,-1.3499625908023356,-0.6890650656439911
2018-07-04T00:00:00.000Z,37.55,0.004478808485715739,-1.3317682609291128,43.34,-1.0827144881157633,-0.5547436528603932
2018-07-05T00:00:00.000Z,39.13,0.004437388380455605,-1.478604177097289,43.83,-0.8174035110945643,-0.47591649579731793
2018-07-06T00:00:00.000Z,38.55,0.004120551433008109,-1.4384187775820734,43.89,-0.9022240225618134,-0.42640869601854153
2018-07-07T00:00:00.000Z,39.18,0.0030543792543370474,-1.608123328014991,46.03,-0.7602129190320113,-0.09681656355959843
2018-07-08T00:00:00.000Z,34.11,0.0014931152440927561,-1.5852648251748576,45.01,-2.012120961458307,-0.2107406083334053
2018-07-09T00:00:00.000Z,33.65,-0.0013457185247919765,-1.7125772527153003,44.72,-1.9851612628408632,-0.231494051722006
2018-07-10T00:00:00.000Z,37.57,-0.004085103411116994,-2.4327309714496494,41.15,-1.2766092540645912,-1.2878094043268744
2018-07-11T00:00:00.000Z,37.04,-0.006570916223987977,-2.249656401886315,41.81,-1.3362940853708554,-1.1117137096814715
2018-07-12T00:00:00.000Z,36.78,-0.009047532084152161,-2.042968123950365,40.02,-1.3163488712277862,-1.7495825002403607
2018-07-13T00:00:00.000Z,36.27,-0.010889165646602705,-2.135408615057265,40.81,-1.3913835729831303,-1.4550475117973722
2018-07-14T00:00:00.000Z,36.08,-0.012498033821867986,-1.9446096638956407,41.27,-1.3656855325725934,-1.3143707446896105
2018-07-15T00:00:00.000Z,35.74,-0.013911797068878167,-1.9750316134351642,42.53,-1.3643248712695581,-0.980095309469455
2018-07-16T00:00:00.000Z,36.05,-0.014897640995577426,-1.7344507715767843,46.4,-1.2328839291016256,0.0933722435315307
2018-07-17T00:00:00.000Z,36.57,-0.015469399209241494,-1.774764358314003,52.25,-1.0811597943799434,1.6978316469336199
2018-07-18T00:00:00.000Z,38.49,-0.015130403163216836,-1.9903289383666904,52.63,-0.7394368686189172,1.8318846650679954
2018-07-19T00:00:00.000Z,39.0,-0.013999101040123953,-1.8774516731003372,53.39,-0.6192154460524281,1.967156513088699
2018-07-20T00:00:00.000Z,38.89,-0.012432665660864914,-1.6557538270553303,52.1,-0.6057816493782273,1.6331162566857529
2018-07-21T00:00:00.000Z,38.18,-0.01082043309311213,-1.5468370931088664,52.66,-0.7659282387053681,1.7018191438984287
2018-07-22T00:00:00.000Z,37.9,-0.009024217925606013,-1.4619024446803917,52.5,-0.8218807612837982,1.5314832050714962
2018-07-23T00:00:00.000Z,37.13,-0.0068122412149305075,-1.2374230410593252,55.27,-1.0674888598028138,1.9523019370173396
2018-07-24T00:00:00.000Z,36.88,-0.004098748564360148,-1.2235675731466507,60.21,-1.1412577705077598,2.6342314852102557
2018-07-25T00:00:00.000Z,36.77,-0.001232086675308594,-1.307641345703766,58.34,-1.1262674827306303,2.0926434557341045
2018-07-26T00:00:00.000Z,31.06,0.0016103950075566434,-1.1725703870389348,55.55,-3.0684319810641703,1.566322256597288
2018-07-27T00:00:00.000Z,31.04,0.0047821657837873385,-1.1827505322668517,57.09,-2.6182522917226123,1.553671044027447
2018-07-28T00:00:00.000Z,35.33,0.007732167353141757,-1.539879094778741,57.24,-1.6598773334116579,1.466229169947409
2018-07-29T00:00:00.000Z,35.09,0.010563436684919845,-1.3774612029142783,57.55,-1.60114150094252,1.381901698464206
2018-07-30T00:00:00.000Z,35.07,0.013118766366973643,-1.4100383124749758,56.62,-1.4882966357894352,1.1934045343380477
2018-07-31T00:00:00.000Z,37.85,0.01515705754073838,-1.6328000211949352,52.6,-0.9411031198397375,0.5814634619026879
2018-08-01T00:00:00.000Z,37.73,0.01705373841928399,-1.5795082886601075,50.91,-0.913212024554351,0.28909052173348376
2018-08-02T00:00:00.000Z,37.4,0.018258990374123152,-1.5377777535770678,50.36,-0.9410610871966156,0.13730575804498113
2018-08-03T00:00:00.000Z,36.94,0.018749308960477128,-1.4639103282364543,49.07,-1.009973991262072,-0.12173710752100142
2018-08-04T00:00:00.000Z,35.33,0.018816418943840514,-1.3662918973994467,45.45,-1.4303794925231847,-0.8283875512514968
2018-08-05T00:00:00.000Z,35.01,0.018717630504438428,-1.330224415856605,45.7,-1.4719884317796867,-0.796687075580518
2018-08-06T00:00:00.000Z,16.97,0.017912566858639567,-1.634169709930439,44.82,-4.973435744791493,-0.9631917372624548
2018-08-07T00:00:00.000Z,17.19,0.01659102022341106,-1.8290036835328625,43.17,-3.5496789759342953,-1.3637322112104708
2018-08-08T00:00:00.000Z,16.93,0.015004755607701585,5.039567863736964,39.74,-2.930901257498822,-2.0757647314256493
2018-08-09T00:00:00.000Z,16.92,0.01350579312216535,4.215570378486031,42.55,-2.499138875717722,-1.51360136865806
2018-08-10T00:00:00.000Z,18.49,0.01196647182724618,3.230123238381825,39.75,-2.131741474916138,-2.1051281250908245
2018-08-11T00:00:00.000Z,19.37,0.010451715799887566,2.671607143750894,41.68,-1.8805008810281438,-1.7560643592480336
2018-08-12T00:00:00.000Z,19.82,0.009049514409632309,2.317493091615846,41.39,-1.6956381310952766,-1.7541873646807224
2018-08-13T00:00:00.000Z,20.98,0.007625570288771415,1.9538320199728973,41.15,-1.5150943918132025,-1.7365346103876367
2018-08-14T00:00:00.000Z,20.93,0.006687829378914316,1.750030018915807,40.55,-1.408438422210596,-1.7642846846256777
2018-08-15T00:00:00.000Z,21.44,0.0054889523776278926,1.5791115754840461,41.27,-1.2909323668085124,-1.5415487072750207
2018-08-16T00:00:00.000Z,21.39,0.004628643419047396,1.383506694901632,41.56,-1.208834891052729,-1.3940296097512694
2018-08-17T00:00:00.000Z,21.76,0.004467568269282331,1.1550337911951418,44.32,-1.1172970880705833,-0.9711083975423699
2018-08-18T00:00:00.000Z,22.95,0.004217724122459465,1.0984942249189604,43.09,-1.0068529608742194,-1.1072336601152926
2018-08-19T00:00:00.000Z,24.19,0.003786302063146174,0.9210864699503886,43.68,-0.9020421640633044,-0.9600087520557611
2018-08-20T00:00:00.000Z,25.39,0.003585024301390405,0.8062992376513074,42.14,-0.8033155505039405,-1.151292317854309
2018-08-21T00:00:00.000Z,25.73,0.0036351782017462544,0.6448975584729316,44.08,-0.7376272610603019,-0.859316494886475
2018-08-22T00:00:00.000Z,26.15,0.0035068900912541834,0.4614992844957355,43.01,-0.6710926523119327,-0.9613217243639133
2018-08-23T00:00:00.000Z,26.11,0.004076901495401901,0.39862758337241605,44.67,-0.6237361155153813,-0.7044431540448136
2018-08-24T00:00:00.000Z,26.1,0.004214920874363613,0.4382866623289192,46.61,-0.5738871903781584,-0.43598175889186364
2018-08-25T00:00:00.000Z,26.53,0.004308548157115712,0.20812975702559317,47.32,-0.5121512491332,-0.3022822424364402
2018-08-26T00:00:00.000Z,26.95,0.004085202024650313,0.10382151514413898,46.77,-0.45127330533882304,-0.33489424560382136
2018-08-27T00:00:00.000Z,26.69,0.0031801029347382423,-0.11999735694595516,48.58,-0.42494246017774473,-0.029712883098164573
2018-08-28T00:00:00.000Z,26.25,0.002079374843113095,-0.255782187917376,50.85,-0.41607550551293015,0.40661615638581394
2018-08-29T00:00:00.000Z,27.89,0.00020476426988939173,-0.49668620323274604,50.27,-0.3045782662622951,0.41501170116383407
2018-08-30T00:00:00.000Z,27.62,-0.0015856478740823299,-0.6728961536170065,49.54,-0.27276981193977357,0.37700315937485607
2018-08-31T00:00:00.000Z,27.55,-0.00417827272396059,-0.6801501243865682,50.13,-0.21566189553359505,0.6164792290901804
2018-09-01T00:00:00.000Z,29.81,-0.006397736577607727,-0.7450417479218974,51.7,-0.033230330409071224,1.1089417791208525
2018-09-02T00:00:00.000Z,31.26,-0.009295590112429156,-0.8056702137284295,52.51,0.166924834971184,1.4799283046930638
2018-09-03T00:00:00.000Z,35.94,-0.012160149195404611,-0.9333754844454009,52.41,0.7639062696990219,1.4973099515846156
2018-09-04T00:00:00.000Z,36.26,-0.01437475236409664,-1.0263677422074327,53.32,2.139973663518563,1.7550158886221046
2018-09-05T00:00:00.000Z,37.05,-0.01636980030134331,-1.1200368776966214,47.43,2.0758013186503304,0.2822854925360032
2018-09-06T00:00:00.000Z,37.47,-0.018094478293435703,-1.263140687260704,44.67,1.9616850436192381,-0.6518347939733279
2018-09-07T00:00:00.000Z,37.01,-0.019190538364222028,-1.157196696210935,43.99,1.7116387269000544,-0.8880507284168486
2018-09-08T00:00:00.000Z,36.97,-0.019539848413582285,-1.0050965758034829,41.76,1.614993866212917,-1.6752598925011293
2018-09-09T00:00:00.000Z,36.66,-0.01948708326390298,-0.7884232883161801,42.82,1.435697645408243,-1.3307677674487417
2018-09-10T00:00:00.000Z,38.92,-0.019067327175098334,-0.8124362706155372,43.09,1.7073952768668545,-1.2289641739192432
2018-09-11T00:00:00.000Z,42.55,-0.01840676794754829,-0.8582131604884862,43.03,2.155345891783796,-1.1779902319708984
2018-09-12T00:00:00.000Z,43.49,-0.01752522292261188,-0.8295689046808659,43.42,2.097334373029719,-1.063985816329515
2018-09-13T00:00:00.000Z,43.24,-0.016437537150913884,-0.7772975856071375,45.53,1.8715016126151216,-0.4776936539049611
2018-09-14T00:00:00.000Z,43.07,-0.015630641094646902,-0.7225026159864869,45.62,1.6968928732451019,-0.5262149759927559
2018-09-15T00:00:00.000Z,43.26,-0.014568742809459138,-0.687845065665067,45.83,1.61085104634037,-0.5031690615227102
2018-09-16T00:00:00.000Z,44.92,-0.013462798250235029,-0.6892859206271543,45.47,1.7345194136346045,-0.5930573689966001
2018-09-17T00:00:00.000Z,44.73,-0.012515595908548862,-0.6821803126334898,43.08,1.58123328813317,-1.2871045731573285
2018-09-18T00:00:00.000Z,46.24,-0.01114982748361195,-0.7253694770766179,44.37,1.66783595959671,-0.9674115709610446
2018-09-19T00:00:00.000Z,46.3,-0.009985362342593354,-0.7242837041181178,44.76,1.5496485263271873,-0.8832915163858471
2018-09-20T00:00:00.000Z,46.42,-0.008491274469014848,-0.6981766519781369,46.55,1.4535822692676508,-0.45406573611034245
2018-09-21T00:00:00.000Z,49.03,-0.0071564215724788695,-0.8107799553323138,49.16,1.6712799448650248,0.18460094908554986
2018-09-22T00:00:00.000Z,53.1,-0.005818111890733946,-0.9759158342414018,48.93,2.0520423396046286,0.08553612582296814
2018-09-23T00:00:00.000Z,54.12,-0.004589666681729308,-1.080093845158016,48.75,1.9948553213570568,0.0427532618363908
2018-09-24T00:00:00.000Z,57.53,-0.003497606458333899,-1.525222368013343,47.26,2.2392240049039502,-0.31205385364391625
2018-09-25T00:00:00.000Z,58.76,-0.002556633149084289,-2.0958385142156977,45.54,2.167159605612492,-0.710106093748866
2018-09-26T00:00:00.000Z,59.1,-0.0016282794080435328,-2.2177033763563547,46.2,2.0086407420791534,-0.5685546344720172
2018-09-27T00:00:00.000Z,59.54,-0.0005350994476003117,-2.2448015307217672,48.88,1.902344070061944,0.06203266370178063
2018-09-28T00:00:00.000Z,63.11,-1.4219753878795538e-05,-2.539903403712312,48.29,2.17275535388517,-0.025264570094642756
2018-09-29T00:00:00.000Z,62.91,0.000256344534609175,-2.2033216921240646,47.97,1.9743409854810157,-0.07300774931545674
2018-09-30T00:00:00.000Z,66.37,0.0002139711668158531,-2.4092077579984776,47.93,2.2496280719370825,-0.0666716448783921
2018-10-01T00:00:00.000Z,65.9,-9.162500443724714e-05,-2.045203828446428,47.43,2.016401097428905,-0.13569880501252504
2018-10-02T00:00:00.000Z,66.0,-0.0005746159420931679,-1.9171066642694647,47.07,1.8644219288974075,-0.20587914124372
2018-10-03T00:00:00.000Z,66.51,-0.0012703947178332627,-1.8340196449600208,46.3,1.7674660241490912,-0.36827648922958267
2018-10-04T00:00:00.000Z,67.51,-0.0021370829733993076,-1.7697304151490019,47.48,1.7415790782934226,0.04550094094809915
2018-10-05T00:00:00.000Z,64.64,-0.003297797474610495,-1.5429931392033247,48.1,1.444342558039354,0.3994857356111458
2018-10-06T00:00:00.000Z,66.12,-0.004510377177095643,1.3128214508290506,47.68,1.5068199366523094,0.1250272899663523
2018-10-07T00:00:00.000Z,65.95,-0.0058666492167305795,1.3267555657685268,48.27,1.3968573009776168,0.34776144559622973
2018-10-08T00:00:00.000Z,67.83,-0.007067406373203262,0.9996227982745203,48.75,1.5202559023125406,0.45375968848586723
2018-10-09T00:00:00.000Z,67.26,-0.008242052289175107,1.0931853253863302,48.44,1.396448474164964,0.24417822717635157
2018-10-10T00:00:00.000Z,67.07,-0.00940845507693095,1.1257383080545447,47.45,1.3023785966871946,-0.28752684863932026
2018-10-11T00:00:00.000Z,66.48,-0.01048007606259153,1.1561950780547665,42.28,1.188651544917762,-2.8950824452142356
2018-10-12T00:00:00.000Z,66.29,-0.011194676101552304,1.3676830779224967,42.72,1.1053472571821066,-2.458491998020769
2018-10-13T00:00:00.000Z,64.45,-0.011497182962129943,1.2826408993445335,43.0,0.9380723733436293,-2.0938676018796016
2018-10-14T00:00:00.000Z,65.02,-0.011349426786380155,1.284697519998771,42.99,0.9422036346597144,-1.88197298956911
2018-10-15T00:00:00.000Z,62.24,-0.010694996219546567,1.1707668465373777,48.71,0.7189235265250757,0.2307142266668711
2018-10-16T00:00:00.000Z,58.35,-0.010023213745492802,1.1341888396274233,48.63,0.39484308592722983,0.12367250350284399
2018-10-17T00:00:00.000Z,56.46,-0.00952491978878587,1.0730808443110535,47.68,0.1856903991598863,-0.30289991562492463
2018-10-18T00:00:00.000Z,56.43,-0.009045634059058567,1.0466214683415538,46.49,0.11953227916823658,-0.8275859931073776
