timestamp,BTC: Price,timestamp,BTC: Puell Multiple,timestamp,Signal Reached,timestamp,MVRV - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.75σ
2018-03-13T00:00:00.000Z,9194.85,2018-03-13T00:00:00.000Z,1.5595914660371106,2018-03-13T00:00:00.000Z,5.848490960254791e-10,2018-03-13T00:00:00.000Z,0.5848490960254791,2018-03-13T00:00:00.000Z,0.8976858123594845,2018-03-13T00:00:00.000Z,2.8312498089460996,2018-03-13T00:00:00.000Z,-0.5524871850804766
2018-03-14T00:00:00.000Z,8269.81,2018-03-14T00:00:00.000Z,1.3595522093466557,2018-03-14T00:00:00.000Z,5.208639183653324e-10,2018-03-14T00:00:00.000Z,0.5208639183653323,2018-03-14T00:00:00.000Z,0.8975733953266699,2018-03-14T00:00:00.000Z,2.8308599034590216,2018-03-14T00:00:00.000Z,-0.5523914857725939
2018-03-15T00:00:00.000Z,8300.86,2018-03-15T00:00:00.000Z,1.2497156399963623,2018-03-15T00:00:00.000Z,4.526498723255717e-10,2018-03-15T00:00:00.000Z,0.45264987232557163,2018-03-15T00:00:00.000Z,0.8974407011653216,2018-03-15T00:00:00.000Z,2.830454162421928,2018-03-15T00:00:00.000Z,-0.552319394777133
2018-03-16T00:00:00.000Z,8338.35,2018-03-16T00:00:00.000Z,1.3820442082356836,2018-03-16T00:00:00.000Z,4.4579099931333114e-10,2018-03-16T00:00:00.000Z,0.4457909993133311,2018-03-16T00:00:00.000Z,0.8973060411468804,2018-03-16T00:00:00.000Z,2.8300470448131088,2018-03-16T00:00:00.000Z,-0.552249711602791
2018-03-17T00:00:00.000Z,7916.88,2018-03-17T00:00:00.000Z,1.280954019351528,2018-03-17T00:00:00.000Z,4.274940945245771e-10,2018-03-17T00:00:00.000Z,0.4274940945245771,2018-03-17T00:00:00.000Z,0.89716600777978,2018-03-17T00:00:00.000Z,2.8296359681713144,2018-03-17T00:00:00.000Z,-0.5521864625138707
2018-03-18T00:00:00.000Z,8223.68,2018-03-18T00:00:00.000Z,1.2275435170163205,2018-03-18T00:00:00.000Z,3.8644319662766627e-10,2018-03-18T00:00:00.000Z,0.38644319662766624,2018-03-18T00:00:00.000Z,0.8970138257740731,2018-03-18T00:00:00.000Z,2.8292159586363024,2018-03-18T00:00:00.000Z,-0.5521377738725989
2018-03-19T00:00:00.000Z,8630.65,2018-03-19T00:00:00.000Z,1.3664243591106753,2018-03-19T00:00:00.000Z,3.465464884420473e-10,2018-03-19T00:00:00.000Z,0.3465464884420473,2018-03-19T00:00:00.000Z,0.8968498498022732,2018-03-19T00:00:00.000Z,2.8287875282307784,2018-03-19T00:00:00.000Z,-0.5521034090191057
2018-03-20T00:00:00.000Z,8913.47,2018-03-20T00:00:00.000Z,1.1573775307084406,2018-03-20T00:00:00.000Z,2.890873548236659e-10,2018-03-20T00:00:00.000Z,0.2890873548236659,2018-03-20T00:00:00.000Z,0.8966688603755375,2018-03-20T00:00:00.000Z,2.8283473194436115,2018-03-20T00:00:00.000Z,-0.552089983925518
2018-03-21T00:00:00.000Z,8929.28,2018-03-21T00:00:00.000Z,1.4335626524382996,2018-03-21T00:00:00.000Z,2.9966027526532926e-10,2018-03-21T00:00:00.000Z,0.29966027526532923,2018-03-21T00:00:00.000Z,0.8964911263519858,2018-03-21T00:00:00.000Z,2.827909487428658,2018-03-21T00:00:00.000Z,-0.5520726444555183
2018-03-22T00:00:00.000Z,8721.57,2018-03-22T00:00:00.000Z,1.3152297396057089,2018-03-22T00:00:00.000Z,3.0901943235237875e-10,2018-03-22T00:00:00.000Z,0.3090194323523787,2018-03-22T00:00:00.000Z,0.8963162835859144,2018-03-22T00:00:00.000Z,2.827473796295364,2018-03-22T00:00:00.000Z,-0.5520518509461732
2018-03-23T00:00:00.000Z,8820.54,2018-03-23T00:00:00.000Z,1.1856174594926392,2018-03-23T00:00:00.000Z,2.809584682462294e-10,2018-03-23T00:00:00.000Z,0.2809584682462294,2018-03-23T00:00:00.000Z,0.89613319586936,2018-03-23T00:00:00.000Z,2.8270325637075384,2018-03-23T00:00:00.000Z,-0.5520413300092738
2018-03-24T00:00:00.000Z,8682.62,2018-03-24T00:00:00.000Z,1.4364706772988283,2018-03-24T00:00:00.000Z,3.0317513366727237e-10,2018-03-24T00:00:00.000Z,0.30317513366727233,2018-03-24T00:00:00.000Z,0.8959568252381279,2018-03-24T00:00:00.000Z,2.826596082963232,2018-03-24T00:00:00.000Z,-0.5520226180557003
2018-03-25T00:00:00.000Z,8494.44,2018-03-25T00:00:00.000Z,1.195432537474946,2018-03-25T00:00:00.000Z,2.9858785087564744e-10,2018-03-25T00:00:00.000Z,0.29858785087564743,2018-03-25T00:00:00.000Z,0.8957791954509253,2018-03-25T00:00:00.000Z,2.826158867002113,2018-03-25T00:00:00.000Z,-0.5520055582124654
2018-03-26T00:00:00.000Z,8210.22,2018-03-26T00:00:00.000Z,1.2768963132013003,2018-03-26T00:00:00.000Z,2.8579813003145094e-10,2018-03-26T00:00:00.000Z,0.28579813003145094,2018-03-26T00:00:00.000Z,0.8955978693315972,2018-03-26T00:00:00.000Z,2.82571924641321,2018-03-26T00:00:00.000Z,-0.5519931634796124
2018-03-27T00:00:00.000Z,7840.16,2018-03-27T00:00:00.000Z,1.2471216688525923,2018-03-27T00:00:00.000Z,2.986187211949012e-10,2018-03-27T00:00:00.000Z,0.2986187211949012,2018-03-27T00:00:00.000Z,0.8954204609666234,2018-03-27T00:00:00.000Z,2.8252824546631574,2018-03-27T00:00:00.000Z,-0.5519760343057769
2018-03-28T00:00:00.000Z,7980.12,2018-03-28T00:00:00.000Z,1.0982095229611726,2018-03-28T00:00:00.000Z,2.5071113126959736e-10,2018-03-28T00:00:00.000Z,0.2507111312695973,2018-03-28T00:00:00.000Z,0.8952289252180504,2018-03-28T00:00:00.000Z,2.824836215858535,2018-03-28T00:00:00.000Z,-0.5519765427623128
2018-03-29T00:00:00.000Z,7162.96,2018-03-29T00:00:00.000Z,1.1750712792103706,2018-03-29T00:00:00.000Z,2.306884940702634e-10,2018-03-29T00:00:00.000Z,0.23068849407026337,2018-03-29T00:00:00.000Z,0.8950315565126309,2018-03-29T00:00:00.000Z,2.824386259614503,2018-03-29T00:00:00.000Z,-0.5519844708137732
2018-03-30T00:00:00.000Z,6895.3,2018-03-30T00:00:00.000Z,1.1451266903414927,2018-03-30T00:00:00.000Z,2.2490409847724237e-10,2018-03-30T00:00:00.000Z,0.22490409847724235,2018-03-30T00:00:00.000Z,0.8948325875524066,2018-03-30T00:00:00.000Z,2.8239353937453373,2018-03-30T00:00:00.000Z,-0.5519945170922915
2018-03-31T00:00:00.000Z,6978.18,2018-03-31T00:00:00.000Z,0.9153930996513168,2018-03-31T00:00:00.000Z,1.504644445275978e-10,2018-03-31T00:00:00.000Z,0.15046444452759777,2018-03-31T00:00:00.000Z,0.8946116412350943,2018-03-31T00:00:00.000Z,2.823470744824785,2018-03-31T00:00:00.000Z,-0.5520326864571737
2018-04-01T00:00:00.000Z,6844.23,2018-04-01T00:00:00.000Z,1.1253155342933197,2018-04-01T00:00:00.000Z,1.4044772978736543e-10,2018-04-01T00:00:00.000Z,0.14044772978736542,2018-04-01T00:00:00.000Z,0.894387853724279,2018-04-01T00:00:00.000Z,2.823004497515612,2018-04-01T00:00:00.000Z,-0.5520746291192206
2018-04-02T00:00:00.000Z,7075.72,2018-04-02T00:00:00.000Z,1.1066422185835416,2018-04-02T00:00:00.000Z,1.1612571627054293e-10,2018-04-02T00:00:00.000Z,0.11612571627054291,2018-04-02T00:00:00.000Z,0.8941569839119226,2018-04-02T00:00:00.000Z,2.8225341208891903,2018-04-02T00:00:00.000Z,-0.552125868821028
2018-04-03T00:00:00.000Z,7458.04,2018-04-03T00:00:00.000Z,1.2101944321570184,2018-04-03T00:00:00.000Z,1.1085039674260378e-10,2018-04-03T00:00:00.000Z,0.11085039674260377,2018-04-03T00:00:00.000Z,0.8939246865847668,2018-04-03T00:00:00.000Z,2.8220630346903546,2018-04-03T00:00:00.000Z,-0.5521790744944239
2018-04-04T00:00:00.000Z,6852.8,2018-04-04T00:00:00.000Z,1.0487692440592016,2018-04-04T00:00:00.000Z,1.0378749975660773e-10,2018-04-04T00:00:00.000Z,0.10378749975660773,2018-04-04T00:00:00.000Z,0.8936904330458316,2018-04-04T00:00:00.000Z,2.8215909304561824,2018-04-04T00:00:00.000Z,-0.5522349400119314
2018-04-05T00:00:00.000Z,6811.29,2018-04-05T00:00:00.000Z,1.0626746870015855,2018-04-05T00:00:00.000Z,8.77308437267812e-11,2018-04-05T00:00:00.000Z,0.0877308437267812,2018-04-05T00:00:00.000Z,0.8934515594271834,2018-04-05T00:00:00.000Z,2.821116258685499,2018-04-05T00:00:00.000Z,-0.5522969650165536
2018-04-06T00:00:00.000Z,6629.87,2018-04-06T00:00:00.000Z,0.9215639505640192,2018-04-06T00:00:00.000Z,5.579330947285644e-11,2018-04-06T00:00:00.000Z,0.055793309472856434,2018-04-06T00:00:00.000Z,0.8932033643901598,2018-04-06T00:00:00.000Z,2.8206363798250362,2018-04-06T00:00:00.000Z,-0.5523713971859976
2018-04-07T00:00:00.000Z,6903.16,2018-04-07T00:00:00.000Z,1.2379679753156516,2018-04-07T00:00:00.000Z,1.018754345677615e-10,2018-04-07T00:00:00.000Z,0.10187543456776149,2018-04-07T00:00:00.000Z,0.8929689663066817,2018-04-07T00:00:00.000Z,2.8201646091224184,2018-04-07T00:00:00.000Z,-0.5524277658051208
2018-04-08T00:00:00.000Z,7023.38,2018-04-08T00:00:00.000Z,1.122167924572496,2018-04-08T00:00:00.000Z,1.014257760362154e-10,2018-04-08T00:00:00.000Z,0.10142577603621539,2018-04-08T00:00:00.000Z,0.8927345738902557,2018-04-08T00:00:00.000Z,2.81969298163087,2018-04-08T00:00:00.000Z,-0.552484231915205
2018-04-09T00:00:00.000Z,6763.45,2018-04-09T00:00:00.000Z,1.01381053125471,2018-04-09T00:00:00.000Z,8.816410641781092e-11,2018-04-09T00:00:00.000Z,0.08816410641781092,2018-04-09T00:00:00.000Z,0.892496394355776,2018-04-09T00:00:00.000Z,2.819219275208823,2018-04-09T00:00:00.000Z,-0.5525457662840094
2018-04-10T00:00:00.000Z,6839.1,2018-04-10T00:00:00.000Z,1.103272479164656,2018-04-10T00:00:00.000Z,7.288954170461626e-11,2018-04-10T00:00:00.000Z,0.07288954170461626,2018-04-10T00:00:00.000Z,0.8922538353582468,2018-04-10T00:00:00.000Z,2.8187431752348253,2018-04-10T00:00:00.000Z,-0.5526131695491869
2018-04-11T00:00:00.000Z,6939.18,2018-04-11T00:00:00.000Z,1.0956256842891043,2018-04-11T00:00:00.000Z,7.958331888031678e-11,2018-04-11T00:00:00.000Z,0.07958331888031678,2018-04-11T00:00:00.000Z,0.8920134002942001,2018-04-11T00:00:00.000Z,2.8182684398685733,2018-04-11T00:00:00.000Z,-0.55267787938658
2018-04-12T00:00:00.000Z,7926.600582959641,2018-04-12T00:00:00.000Z,1.110571158767059,2018-04-12T00:00:00.000Z,8.642567198966989e-11,2018-04-12T00:00:00.000Z,0.08642567198966988,2018-04-12T00:00:00.000Z,0.8917751312234209,2018-04-12T00:00:00.000Z,2.817795100813626,2018-04-12T00:00:00.000Z,-0.5527398459692329
2018-04-13T00:00:00.000Z,7858.320396825395,2018-04-13T00:00:00.000Z,1.2919910085667334,2018-04-13T00:00:00.000Z,1.393438231329147e-10,2018-04-13T00:00:00.000Z,0.1393438231329147,2018-04-13T00:00:00.000Z,0.8915526500560376,2018-04-13T00:00:00.000Z,2.8173313039303793,2018-04-13T00:00:00.000Z,-0.5527813403497188
2018-04-14T00:00:00.000Z,7994.162746478875,2018-04-14T00:00:00.000Z,1.073684926602115,2018-04-14T00:00:00.000Z,1.1587481617383788e-10,2018-04-14T00:00:00.000Z,0.11587481617383788,2018-04-14T00:00:00.000Z,0.8913233630817892,2018-04-14T00:00:00.000Z,2.816863539528276,2018-04-14T00:00:00.000Z,-0.552831769253076
2018-04-15T00:00:00.000Z,8355.635478723412,2018-04-15T00:00:00.000Z,1.3073507603810923,2018-04-15T00:00:00.000Z,1.4232950700363744e-10,2018-04-15T00:00:00.000Z,0.14232950700363745,2018-04-15T00:00:00.000Z,0.8911020291999694,2018-04-15T00:00:00.000Z,2.8164007183235906,2018-04-15T00:00:00.000Z,-0.5528719876427466
2018-04-16T00:00:00.000Z,8052.68,2018-04-16T00:00:00.000Z,1.1098303421112978,2018-04-16T00:00:00.000Z,1.5604662284029282e-10,2018-04-16T00:00:00.000Z,0.1560466228402928,2018-04-16T00:00:00.000Z,0.890884878415225,2018-04-16T00:00:00.000Z,2.815940605906844,2018-04-16T00:00:00.000Z,-0.5529069172034895
2018-04-17T00:00:00.000Z,7906.81,2018-04-17T00:00:00.000Z,1.2660612707675982,2018-04-17T00:00:00.000Z,1.793021644978563e-10,2018-04-17T00:00:00.000Z,0.1793021644978563,2018-04-17T00:00:00.000Z,0.8906747240401756,2018-04-17T00:00:00.000Z,2.8154849984818986,2018-04-17T00:00:00.000Z,-0.5529329817911166
2018-04-18T00:00:00.000Z,8162.99,2018-04-18T00:00:00.000Z,1.248317855596826,2018-04-18T00:00:00.000Z,2.0111533182753074e-10,2018-04-18T00:00:00.000Z,0.20111533182753072,2018-04-18T00:00:00.000Z,0.8904711340218076,2018-04-18T00:00:00.000Z,2.815033702836137,2018-04-18T00:00:00.000Z,-0.5529507925889395
2018-04-19T00:00:00.000Z,8282.55,2018-04-19T00:00:00.000Z,1.4119795099720942,2018-04-19T00:00:00.000Z,2.441736677139643e-10,2018-04-19T00:00:00.000Z,0.24417366771396432,2018-04-19T00:00:00.000Z,0.8902803732584345,2018-04-19T00:00:00.000Z,2.8145909199514563,2018-04-19T00:00:00.000Z,-0.5529525367613318
2018-04-20T00:00:00.000Z,8836.46,2018-04-20T00:00:00.000Z,1.112311397232239,2018-04-20T00:00:00.000Z,2.185051518090364e-10,2018-04-20T00:00:00.000Z,0.2185051518090364,2018-04-20T00:00:00.000Z,0.8900821510036545,2018-04-20T00:00:00.000Z,2.8141433655845685,2018-04-20T00:00:00.000Z,-0.5529637599320307
2018-04-21T00:00:00.000Z,8883.36,2018-04-21T00:00:00.000Z,1.342989088127959,2018-04-21T00:00:00.000Z,2.569771748841572e-10,2018-04-21T00:00:00.000Z,0.25697717488415717,2018-04-21T00:00:00.000Z,0.8898953943735307,2018-04-21T00:00:00.000Z,2.813703524182969,2018-04-21T00:00:00.000Z,-0.5529607029835478
2018-04-22T00:00:00.000Z,8802.53,2018-04-22T00:00:00.000Z,1.360861001771864,2018-04-22T00:00:00.000Z,2.6462149508283873e-10,2018-04-22T00:00:00.000Z,0.2646214950828387,2018-04-22T00:00:00.000Z,0.8897110021885437,2018-04-22T00:00:00.000Z,2.8132654080623745,2018-04-22T00:00:00.000Z,-0.5529548022168296
2018-04-23T00:00:00.000Z,8930.91,2018-04-23T00:00:00.000Z,1.2974733760359265,2018-04-23T00:00:00.000Z,2.9142764278635694e-10,2018-04-23T00:00:00.000Z,0.2914276427863569,2018-04-23T00:00:00.000Z,0.8895346214811728,2018-04-23T00:00:00.000Z,2.8128328892637566,2018-04-23T00:00:00.000Z,-0.5529390793557651
2018-04-24T00:00:00.000Z,9732.61,2018-04-24T00:00:00.000Z,1.4051301001655405,2018-04-24T00:00:00.000Z,3.112946184146348e-10,2018-04-24T00:00:00.000Z,0.3112946184146348,2018-04-24T00:00:00.000Z,0.8893642000243304,2018-04-24T00:00:00.000Z,2.812404640101822,2018-04-24T00:00:00.000Z,-0.5529161300337885
2018-04-25T00:00:00.000Z,8826.28,2018-04-25T00:00:00.000Z,1.0790123398375386,2018-04-25T00:00:00.000Z,2.87108116163308e-10,2018-04-25T00:00:00.000Z,0.287108116163308,2018-04-25T00:00:00.000Z,0.8891867527397515,2018-04-25T00:00:00.000Z,2.8119716540369666,2018-04-25T00:00:00.000Z,-0.55290192323316
2018-04-26T00:00:00.000Z,9280.92,2018-04-26T00:00:00.000Z,1.1852794549754382,2018-04-26T00:00:00.000Z,2.547223940209287e-10,2018-04-26T00:00:00.000Z,0.25472239402092867,2018-04-26T00:00:00.000Z,0.8889998707489654,2018-04-26T00:00:00.000Z,2.811532400349201,2018-04-26T00:00:00.000Z,-0.5528995264512114
2018-04-27T00:00:00.000Z,9011.78,2018-04-27T00:00:00.000Z,1.234689936510911,2018-04-27T00:00:00.000Z,2.722050424893106e-10,2018-04-27T00:00:00.000Z,0.27220504248931054,2018-04-27T00:00:00.000Z,0.888818246830161,2018-04-27T00:00:00.000Z,2.8110968273652075,2018-04-27T00:00:00.000Z,-0.5528906885711239
2018-04-28T00:00:00.000Z,9343.42,2018-04-28T00:00:00.000Z,1.1159186767969194,2018-04-28T00:00:00.000Z,2.397664122991619e-10,2018-04-28T00:00:00.000Z,0.23976641229916185,2018-04-28T00:00:00.000Z,0.8886271806439582,2018-04-28T00:00:00.000Z,2.8106550541313005,2018-04-28T00:00:00.000Z,-0.5528937244715485
2018-04-29T00:00:00.000Z,9415.09,2018-04-29T00:00:00.000Z,1.3888077607042149,2018-04-29T00:00:00.000Z,2.4375880643235484e-10,2018-04-29T00:00:00.000Z,0.2437588064323548,2018-04-29T00:00:00.000Z,0.888437401840482,2018-04-29T00:00:00.000Z,2.810214268825137,2018-04-29T00:00:00.000Z,-0.5528952483980091
2018-04-30T00:00:00.000Z,9247.19,2018-04-30T00:00:00.000Z,1.3476557100432263,2018-04-30T00:00:00.000Z,2.509277112905404e-10,2018-04-30T00:00:00.000Z,0.25092771129054037,2018-04-30T00:00:00.000Z,0.8882498438261984,2018-04-30T00:00:00.000Z,2.809775097039529,2018-04-30T00:00:00.000Z,-0.5528940960837997
2018-05-01T00:00:00.000Z,9105.53,2018-05-01T00:00:00.000Z,1.3273191568797136,2018-05-01T00:00:00.000Z,2.3981186224970786e-10,2018-05-01T00:00:00.000Z,0.23981186224970785,2018-05-01T00:00:00.000Z,0.8880591267727935,2018-05-01T00:00:00.000Z,2.809333956652019,2018-05-01T00:00:00.000Z,-0.5528969956366256
2018-05-02T00:00:00.000Z,9233.72,2018-05-02T00:00:00.000Z,1.188703994407416,2018-05-02T00:00:00.000Z,2.554820986168331e-10,2018-05-02T00:00:00.000Z,0.25548209861683313,2018-05-02T00:00:00.000Z,0.8878731294107953,2018-05-02T00:00:00.000Z,2.808896096122387,2018-05-02T00:00:00.000Z,-0.5528940956228985
2018-05-03T00:00:00.000Z,9755.31,2018-05-03T00:00:00.000Z,1.310566855734968,2018-05-03T00:00:00.000Z,2.733802987253373e-10,2018-05-03T00:00:00.000Z,0.2733802987253373,2018-05-03T00:00:00.000Z,0.8876925024764375,2018-05-03T00:00:00.000Z,2.8084619959609856,2018-05-03T00:00:00.000Z,-0.5528846176369735
2018-05-04T00:00:00.000Z,9715.82,2018-05-04T00:00:00.000Z,1.2325718127539456,2018-05-04T00:00:00.000Z,2.7307770961719946e-10,2018-05-04T00:00:00.000Z,0.27307770961719946,2018-05-04T00:00:00.000Z,0.88751189278121,2018-05-04T00:00:00.000Z,2.808028040052382,2018-05-04T00:00:00.000Z,-0.552875217672169
2018-05-05T00:00:00.000Z,9843.13,2018-05-05T00:00:00.000Z,1.4589970032321533,2018-05-05T00:00:00.000Z,3.2208889910794737e-10,2018-05-05T00:00:00.000Z,0.32208889910794736,2018-05-05T00:00:00.000Z,0.8873457873189089,2018-05-05T00:00:00.000Z,2.8076042648754838,2018-05-05T00:00:00.000Z,-0.5528480708485223
2018-05-06T00:00:00.000Z,9646.74,2018-05-06T00:00:00.000Z,1.2177233113335582,2018-05-06T00:00:00.000Z,2.976482634835678e-10,2018-05-06T00:00:00.000Z,0.29764826348356777,2018-05-06T00:00:00.000Z,0.8871726015556679,2018-05-06T00:00:00.000Z,2.8071756700844626,2018-05-06T00:00:00.000Z,-0.5528296998409282
2018-05-07T00:00:00.000Z,9369.84,2018-05-07T00:00:00.000Z,1.2867813002081965,2018-05-07T00:00:00.000Z,2.8895191922142094e-10,2018-05-07T00:00:00.000Z,0.28895191922142094,2018-05-07T00:00:00.000Z,0.8869969642443543,2018-05-07T00:00:00.000Z,2.8067455137726327,2018-05-07T00:00:00.000Z,-0.5528144479018546
2018-05-08T00:00:00.000Z,9249.75,2018-05-08T00:00:00.000Z,1.1778830974069603,2018-05-08T00:00:00.000Z,2.676039107253132e-10,2018-05-08T00:00:00.000Z,0.2676039107253132,2018-05-08T00:00:00.000Z,0.8868151641112404,2018-05-08T00:00:00.000Z,2.806311280768409,2018-05-08T00:00:00.000Z,-0.5528069233816361
2018-05-09T00:00:00.000Z,9324.28,2018-05-09T00:00:00.000Z,1.342050150486031,2018-05-09T00:00:00.000Z,2.895105044508297e-10,2018-05-09T00:00:00.000Z,0.2895105044508297,2018-05-09T00:00:00.000Z,0.8866398986594621,2018-05-09T00:00:00.000Z,2.8058816436086307,2018-05-09T00:00:00.000Z,-0.5527914100524145
2018-05-10T00:00:00.000Z,9040.52,2018-05-10T00:00:00.000Z,1.2998987917804632,2018-05-10T00:00:00.000Z,2.87986495314472e-10,2018-05-10T00:00:00.000Z,0.28798649531447196,2018-05-10T00:00:00.000Z,0.8864642889782227,2018-05-10T00:00:00.000Z,2.8054519010190364,2018-05-10T00:00:00.000Z,-0.5527764200523876
2018-05-11T00:00:00.000Z,8462.5,2018-05-11T00:00:00.000Z,1.0014016232723182,2018-05-11T00:00:00.000Z,2.5496218253138237e-10,2018-05-11T00:00:00.000Z,0.25496218253138236,2018-05-11T00:00:00.000Z,0.8862790977446606,2018-05-11T00:00:00.000Z,2.8050157794066193,2018-05-11T00:00:00.000Z,-0.5527734135018083
2018-05-12T00:00:00.000Z,8499.34,2018-05-12T00:00:00.000Z,1.259321051595403,2018-05-12T00:00:00.000Z,2.2643704658327525e-10,2018-05-12T00:00:00.000Z,0.22643704658327524,2018-05-12T00:00:00.000Z,0.8860856524057097,2018-05-12T00:00:00.000Z,2.8045743134236627,2018-05-12T00:00:00.000Z,-0.5527808433577548
2018-05-13T00:00:00.000Z,8723.64,2018-05-13T00:00:00.000Z,1.1435535932611283,2018-05-13T00:00:00.000Z,2.1584137257292824e-10,2018-05-13T00:00:00.000Z,0.21584137257292824,2018-05-13T00:00:00.000Z,0.8858892150435078,2018-05-13T00:00:00.000Z,2.8041310254252583,2018-05-13T00:00:00.000Z,-0.5527921427428049
2018-05-14T00:00:00.000Z,8719.89,2018-05-14T00:00:00.000Z,1.0257233223240194,2018-05-14T00:00:00.000Z,1.7854737573233126e-10,2018-05-14T00:00:00.000Z,0.17854737573233126,2018-05-14T00:00:00.000Z,0.8856819657498333,2018-05-14T00:00:00.000Z,2.8036809407268,2018-05-14T00:00:00.000Z,-0.5528172654828917
2018-05-15T00:00:00.000Z,8515.22,2018-05-15T00:00:00.000Z,1.1353335263297697,2018-05-15T00:00:00.000Z,1.72468865578447e-10,2018-05-15T00:00:00.000Z,0.17246886557844698,2018-05-15T00:00:00.000Z,0.8854730574018043,2018-05-15T00:00:00.000Z,2.80322994527304,2018-05-15T00:00:00.000Z,-0.5528446085016224
2018-05-16T00:00:00.000Z,8358.62,2018-05-16T00:00:00.000Z,1.330097127639064,2018-05-16T00:00:00.000Z,1.707612908860232e-10,2018-05-16T00:00:00.000Z,0.1707612908860232,2018-05-16T00:00:00.000Z,0.8852637713793984,2018-05-16T00:00:00.000Z,2.802778846741856,2018-05-16T00:00:00.000Z,-0.5528725351424452
2018-05-17T00:00:00.000Z,8085.7,2018-05-17T00:00:00.000Z,0.9797708336819712,2018-05-17T00:00:00.000Z,1.2502872544338151e-10,2018-05-17T00:00:00.000Z,0.1250287254433815,2018-05-17T00:00:00.000Z,0.8850412201364428,2018-05-17T00:00:00.000Z,2.8023197185839854,2018-05-17T00:00:00.000Z,-0.5529176536992142
2018-05-18T00:00:00.000Z,8251.45,2018-05-18T00:00:00.000Z,1.071580409315384,2018-05-18T00:00:00.000Z,1.350542663066765e-10,2018-05-18T00:00:00.000Z,0.1350542663066765,2018-05-18T00:00:00.000Z,0.8848217331730744,2018-05-18T00:00:00.000Z,2.8018625830094597,2018-05-18T00:00:00.000Z,-0.5529589042042143
2018-05-19T00:00:00.000Z,8241.68,2018-05-19T00:00:00.000Z,1.1299469599145668,2018-05-19T00:00:00.000Z,1.1657225320941423e-10,2018-05-19T00:00:00.000Z,0.11657225320941422,2018-05-19T00:00:00.000Z,0.8845969673802239,2018-05-19T00:00:00.000Z,2.80140239363208,2018-05-19T00:00:00.000Z,-0.5530071023086682
2018-05-20T00:00:00.000Z,8515.58,2018-05-20T00:00:00.000Z,1.0679458590186535,2018-05-20T00:00:00.000Z,1.0577114831763224e-10,2018-05-20T00:00:00.000Z,0.10577114831763224,2018-05-20T00:00:00.000Z,0.8843691739262717,2018-05-20T00:00:00.000Z,2.800940533566496,2018-05-20T00:00:00.000Z,-0.5530593458038965
2018-05-21T00:00:00.000Z,8409.37,2018-05-21T00:00:00.000Z,1.173747795305391,2018-05-21T00:00:00.000Z,1.269175016006854e-10,2018-05-21T00:00:00.000Z,0.12691750160068538,2018-05-21T00:00:00.000Z,0.8841476968291003,2018-05-21T00:00:00.000Z,2.800482593778488,2018-05-21T00:00:00.000Z,-0.5531034758829402
2018-05-22T00:00:00.000Z,8049.56,2018-05-22T00:00:00.000Z,1.1019945444303947,2018-05-22T00:00:00.000Z,1.2215478990077467e-10,2018-05-22T00:00:00.000Z,0.12215478990077466,2018-05-22T00:00:00.000Z,0.883924957014155,2018-05-22T00:00:00.000Z,2.8000240265381917,2018-05-22T00:00:00.000Z,-0.5531493451288725
2018-05-23T00:00:00.000Z,7566.26,2018-05-23T00:00:00.000Z,1.1107256953355331,2018-05-23T00:00:00.000Z,9.081601385741323e-11,2018-05-23T00:00:00.000Z,0.09081601385741322,2018-05-23T00:00:00.000Z,0.8836931893510466,2018-05-23T00:00:00.000Z,2.799560229557345,2018-05-23T00:00:00.000Z,-0.5532070908036774
2018-05-24T00:00:00.000Z,7593.13,2018-05-24T00:00:00.000Z,0.9499400760069194,2018-05-24T00:00:00.000Z,8.655447704669173e-11,2018-05-24T00:00:00.000Z,0.08655447704669172,2018-05-24T00:00:00.000Z,0.883460312134481,2018-05-24T00:00:00.000Z,2.7990959190223856,2018-05-24T00:00:00.000Z,-0.5532663930314475
